Device: USB-2408-2AO
Serial Number: 1C3CD21
Channel Count: 1
Sample Count: 3967
Start Time: 2/1/2023 2:45:24.917 PM
Scan Rate: 1000
Sample,Time (s),AI4 (mV)
2603,2.603,0.544
2604,2.604,0.545
2605,2.605,0.544
2606,2.606,0.545
2607,2.607,0.543
2608,2.608,0.544
2609,2.609,0.545
2610,2.610,0.544
2611,2.611,0.547
2612,2.612,0.546
2613,2.613,0.546
2614,2.614,0.546
2615,2.615,0.545
2616,2.616,0.545
2617,2.617,0.546
2618,2.618,0.548
2619,2.619,0.549
2620,2.620,0.547
2621,2.621,0.546
2622,2.622,0.546
2623,2.623,0.549
2624,2.624,0.547
2625,2.625,0.547
2626,2.626,0.548
2627,2.627,0.547
2628,2.628,0.547
2629,2.629,0.547
2630,2.630,0.546
2631,2.631,0.545
2632,2.632,0.544
2633,2.633,0.546
2634,2.634,0.545
2635,2.635,0.546
2636,2.636,0.544
2637,2.637,0.544
2638,2.638,0.544
2639,2.639,0.543
2640,2.640,0.544
2641,2.641,0.543
2642,2.642,0.543
2643,2.643,0.545
2644,2.644,0.544
2645,2.645,0.544
2646,2.646,0.545
2647,2.647,0.545
2648,2.648,0.544
2649,2.649,0.545
2650,2.650,0.546
2651,2.651,0.545
2652,2.652,0.546
2653,2.653,0.545
2654,2.654,0.545
2655,2.655,0.546
2656,2.656,0.546
2657,2.657,0.543
2658,2.658,0.546
2659,2.659,0.547
2660,2.660,0.548
2661,2.661,0.546
2662,2.662,0.546
2663,2.663,0.545
2664,2.664,0.545
2665,2.665,0.546
2666,2.666,0.547
2667,2.667,0.545
2668,2.668,0.546
2669,2.669,0.546
2670,2.670,0.547
2671,2.671,0.546
2672,2.672,0.546
2673,2.673,0.544
2674,2.674,0.546
2675,2.675,0.546
2676,2.676,0.546
2677,2.677,0.546
2678,2.678,0.543
2679,2.679,0.545
2680,2.680,0.544
2681,2.681,0.544
2682,2.682,0.544
2683,2.683,0.543
2684,2.684,0.543
2685,2.685,0.544
2686,2.686,0.545
2687,2.687,0.543
2688,2.688,0.544
2689,2.689,0.544
2690,2.690,0.545
2691,2.691,0.543
2692,2.692,0.544
2693,2.693,0.544
2694,2.694,0.544
2695,2.695,0.543
2696,2.696,0.544
2697,2.697,0.545
2698,2.698,0.544
2699,2.699,0.543
2700,2.700,0.544
2701,2.701,0.545
2702,2.702,0.544
2703,2.703,0.545
2704,2.704,0.545
2705,2.705,0.545
2706,2.706,0.545
2707,2.707,0.546
2708,2.708,0.547
2709,2.709,0.544
2710,2.710,0.545
2711,2.711,0.546
2712,2.712,0.547
2713,2.713,0.545
2714,2.714,0.544
2715,2.715,0.545
2716,2.716,0.545
2717,2.717,0.544
2718,2.718,0.545
2719,2.719,0.544
2720,2.720,0.545
2721,2.721,0.545
2722,2.722,0.543
2723,2.723,0.543
2724,2.724,0.545
2725,2.725,0.543
2726,2.726,0.542
2727,2.727,0.545
2728,2.728,0.544
2729,2.729,0.544
2730,2.730,0.544
2731,2.731,0.545
2732,2.732,0.544
2733,2.733,0.544
2734,2.734,0.544
2735,2.735,0.544
2736,2.736,0.543
2737,2.737,0.545
2738,2.738,0.544
2739,2.739,0.544
2740,2.740,0.546
2741,2.741,0.546
2742,2.742,0.544
2743,2.743,0.545
2744,2.744,0.544
2745,2.745,0.545
2746,2.746,0.546
2747,2.747,0.547
2748,2.748,0.544
2749,2.749,0.546
2750,2.750,0.544
2751,2.751,0.545
2752,2.752,0.545
2753,2.753,0.545
2754,2.754,0.546
2755,2.755,0.546
2756,2.756,0.546
2757,2.757,0.547
2758,2.758,0.546
2759,2.759,0.544
2760,2.760,0.545
2761,2.761,0.544
2762,2.762,0.545
2763,2.763,0.546
2764,2.764,0.546
2765,2.765,0.545
2766,2.766,0.546
2767,2.767,0.544
2768,2.768,0.546
2769,2.769,0.544
2770,2.770,0.547
2771,2.771,0.545
2772,2.772,0.544
2773,2.773,0.546
2774,2.774,0.544
2775,2.775,0.547
2776,2.776,0.546
2777,2.777,0.545
2778,2.778,0.545
2779,2.779,0.543
2780,2.780,0.547
2781,2.781,0.545
2782,2.782,0.544
2783,2.783,0.544
2784,2.784,0.544
2785,2.785,0.545
2786,2.786,0.545
2787,2.787,0.545
2788,2.788,0.544
2789,2.789,0.544
2790,2.790,0.545
2791,2.791,0.546
2792,2.792,0.547
2793,2.793,0.546
2794,2.794,0.547
2795,2.795,0.545
2796,2.796,0.546
2797,2.797,0.545
2798,2.798,0.547
2799,2.799,0.547
2800,2.800,0.544
2801,2.801,0.545
2802,2.802,0.547
2803,2.803,0.543
2804,2.804,0.544
2805,2.805,0.545
2806,2.806,0.545
2807,2.807,0.546
2808,2.808,0.545
2809,2.809,0.542
2810,2.810,0.547
2811,2.811,0.544
2812,2.812,0.543
2813,2.813,0.544
2814,2.814,0.544
2815,2.815,0.544
2816,2.816,0.544
2817,2.817,0.543
2818,2.818,0.543
2819,2.819,0.543
2820,2.820,0.543
2821,2.821,0.544
2822,2.822,0.544
2823,2.823,0.544
2824,2.824,0.544
2825,2.825,0.542
2826,2.826,0.544
2827,2.827,0.544
2828,2.828,0.545
2829,2.829,0.543
2830,2.830,0.542
2831,2.831,0.543
2832,2.832,0.544
2833,2.833,0.544
2834,2.834,0.545
2835,2.835,0.544
2836,2.836,0.544
2837,2.837,0.543
2838,2.838,0.544
2839,2.839,0.545
2840,2.840,0.545
2841,2.841,0.545
2842,2.842,0.545
2843,2.843,0.544
2844,2.844,0.546
2845,2.845,0.545
2846,2.846,0.546
2847,2.847,0.545
2848,2.848,0.544
2849,2.849,0.544
2850,2.850,0.545
2851,2.851,0.544
2852,2.852,0.545
2853,2.853,0.547
2854,2.854,0.544
2855,2.855,0.546
2856,2.856,0.545
2857,2.857,0.544
2858,2.858,0.546
2859,2.859,0.544
2860,2.860,0.544
2861,2.861,0.545
2862,2.862,0.546
2863,2.863,0.544
2864,2.864,0.547
2865,2.865,0.544
2866,2.866,0.546
2867,2.867,0.546
2868,2.868,0.545
2869,2.869,0.544
2870,2.870,0.545
2871,2.871,0.544
2872,2.872,0.546
2873,2.873,0.547
2874,2.874,0.544
2875,2.875,0.545
2876,2.876,0.546
2877,2.877,0.545
2878,2.878,0.546
2879,2.879,0.546
2880,2.880,0.546
2881,2.881,0.547
2882,2.882,0.545
2883,2.883,0.549
2884,2.884,0.545
2885,2.885,0.546
2886,2.886,0.544
2887,2.887,0.544
2888,2.888,0.547
2889,2.889,0.546
2890,2.890,0.546
2891,2.891,0.546
2892,2.892,0.545
2893,2.893,0.547
2894,2.894,0.547
2895,2.895,0.546
2896,2.896,0.546
2897,2.897,0.545
2898,2.898,0.547
2899,2.899,0.547
2900,2.900,0.547
2901,2.901,0.548
2902,2.902,0.546
2903,2.903,0.546
2904,2.904,0.547
2905,2.905,0.545
2906,2.906,0.546
2907,2.907,0.547
2908,2.908,0.547
2909,2.909,0.548
2910,2.910,0.547
2911,2.911,0.547
2912,2.912,0.547
2913,2.913,0.547
2914,2.914,0.547
2915,2.915,0.547
2916,2.916,0.547
2917,2.917,0.547
2918,2.918,0.547
2919,2.919,0.546
2920,2.920,0.547
2921,2.921,0.547
2922,2.922,0.548
2923,2.923,0.547
2924,2.924,0.548
2925,2.925,0.546
2926,2.926,0.550
2927,2.927,0.547
2928,2.928,0.547
2929,2.929,0.547
2930,2.930,0.548
2931,2.931,0.547
2932,2.932,0.549
2933,2.933,0.549
2934,2.934,0.548
2935,2.935,0.547
2936,2.936,0.547
2937,2.937,0.548
2938,2.938,0.549
2939,2.939,0.548
2940,2.940,0.547
2941,2.941,0.548
2942,2.942,0.546
2943,2.943,0.548
2944,2.944,0.546
2945,2.945,0.548
2946,2.946,0.549
2947,2.947,0.548
2948,2.948,0.548
2949,2.949,0.549
2950,2.950,0.548
2951,2.951,0.548
2952,2.952,0.549
2953,2.953,0.548
2954,2.954,0.548
2955,2.955,0.548
2956,2.956,0.548
2957,2.957,0.548
2958,2.958,0.549
2959,2.959,0.548
2960,2.960,0.548
2961,2.961,0.546
2962,2.962,0.549
2963,2.963,0.547
2964,2.964,0.549
2965,2.965,0.549
2966,2.966,0.547
2967,2.967,0.547
2968,2.968,0.548
2969,2.969,0.549
2970,2.970,0.548
2971,2.971,0.547
2972,2.972,0.548
2973,2.973,0.548
2974,2.974,0.548
2975,2.975,0.551
2976,2.976,0.548
2977,2.977,0.549
2978,2.978,0.550
2979,2.979,0.550
2980,2.980,0.549
2981,2.981,0.550
2982,2.982,0.549
2983,2.983,0.550
2984,2.984,0.550
2985,2.985,0.549
2986,2.986,0.549
2987,2.987,0.550
2988,2.988,0.550
2989,2.989,0.549
2990,2.990,0.550
2991,2.991,0.550
2992,2.992,0.548
2993,2.993,0.548
2994,2.994,0.551
2995,2.995,0.549
2996,2.996,0.549
2997,2.997,0.549
2998,2.998,0.551
2999,2.999,0.549
3000,3.000,0.550
3001,3.001,0.549
3002,3.002,0.548
3003,3.003,0.549
3004,3.004,0.551
3005,3.005,0.550
3006,3.006,0.550
3007,3.007,0.550
3008,3.008,0.549
3009,3.009,0.551
3010,3.010,0.550
3011,3.011,0.550
3012,3.012,0.550
3013,3.013,0.549
3014,3.014,0.550
3015,3.015,0.548
3016,3.016,0.551
3017,3.017,0.549
3018,3.018,0.548
3019,3.019,0.549
3020,3.020,0.550
3021,3.021,0.551
3022,3.022,0.550
3023,3.023,0.551
3024,3.024,0.549
3025,3.025,0.550
3026,3.026,0.549
3027,3.027,0.551
3028,3.028,0.548
3029,3.029,0.551
3030,3.030,0.550
3031,3.031,0.550
3032,3.032,0.549
3033,3.033,0.550
3034,3.034,0.550
3035,3.035,0.550
3036,3.036,0.550
3037,3.037,0.550
3038,3.038,0.551
3039,3.039,0.551
3040,3.040,0.550
3041,3.041,0.551
3042,3.042,0.551
3043,3.043,0.550
3044,3.044,0.551
3045,3.045,0.551
3046,3.046,0.551
3047,3.047,0.551
3048,3.048,0.551
3049,3.049,0.550
3050,3.050,0.551
3051,3.051,0.552
3052,3.052,0.551
3053,3.053,0.549
3054,3.054,0.552
3055,3.055,0.552
3056,3.056,0.550
3057,3.057,0.552
3058,3.058,0.551
3059,3.059,0.549
3060,3.060,0.551
3061,3.061,0.550
3062,3.062,0.551
3063,3.063,0.550
3064,3.064,0.551
3065,3.065,0.550
3066,3.066,0.551
3067,3.067,0.551
3068,3.068,0.551
3069,3.069,0.551
3070,3.070,0.551
3071,3.071,0.550
3072,3.072,0.549
3073,3.073,0.551
3074,3.074,0.551
3075,3.075,0.551
3076,3.076,0.553
3077,3.077,0.552
3078,3.078,0.552
3079,3.079,0.551
3080,3.080,0.551
3081,3.081,0.552
3082,3.082,0.549
3083,3.083,0.552
3084,3.084,0.552
3085,3.085,0.551
3086,3.086,0.550
3087,3.087,0.552
3088,3.088,0.551
3089,3.089,0.550
3090,3.090,0.551
3091,3.091,0.549
3092,3.092,0.552
3093,3.093,0.552
3094,3.094,0.550
3095,3.095,0.552
3096,3.096,0.551
3097,3.097,0.549
3098,3.098,0.551
3099,3.099,0.551
3100,3.100,0.552
3101,3.101,0.550
3102,3.102,0.550
3103,3.103,0.552
3104,3.104,0.552
3105,3.105,0.550
3106,3.106,0.552
3107,3.107,0.552
3108,3.108,0.551
3109,3.109,0.551
3110,3.110,0.551
3111,3.111,0.551
3112,3.112,0.550
3113,3.113,0.550
3114,3.114,0.552
3115,3.115,0.551
3116,3.116,0.551
3117,3.117,0.550
3118,3.118,0.551
3119,3.119,0.552
3120,3.120,0.551
3121,3.121,0.551
3122,3.122,0.551
3123,3.123,0.551
3124,3.124,0.550
3125,3.125,0.552
3126,3.126,0.551
3127,3.127,0.552
3128,3.128,0.550
3129,3.129,0.551
3130,3.130,0.551
3131,3.131,0.551
3132,3.132,0.550
3133,3.133,0.551
3134,3.134,0.549
3135,3.135,0.551
3136,3.136,0.550
3137,3.137,0.550
3138,3.138,0.551
3139,3.139,0.549
3140,3.140,0.551
3141,3.141,0.552
3142,3.142,0.550
3143,3.143,0.550
3144,3.144,0.551
3145,3.145,0.551
3146,3.146,0.552
3147,3.147,0.551
3148,3.148,0.552
3149,3.149,0.550
3150,3.150,0.550
3151,3.151,0.550
3152,3.152,0.551
3153,3.153,0.551
3154,3.154,0.550
3155,3.155,0.550
3156,3.156,0.552
3157,3.157,0.551
3158,3.158,0.550
3159,3.159,0.551
3160,3.160,0.551
3161,3.161,0.552
3162,3.162,0.550
3163,3.163,0.552
3164,3.164,0.551
3165,3.165,0.552
3166,3.166,0.551
3167,3.167,0.549
3168,3.168,0.550
3169,3.169,0.550
3170,3.170,0.550
3171,3.171,0.551
3172,3.172,0.551
3173,3.173,0.551
3174,3.174,0.551
3175,3.175,0.551
3176,3.176,0.552
3177,3.177,0.550
3178,3.178,0.551
3179,3.179,0.551
3180,3.180,0.551
3181,3.181,0.552
3182,3.182,0.550
3183,3.183,0.552
3184,3.184,0.552
3185,3.185,0.553
3186,3.186,0.550
3187,3.187,0.550
3188,3.188,0.551
3189,3.189,0.552
3190,3.190,0.552
3191,3.191,0.550
3192,3.192,0.551
3193,3.193,0.551
3194,3.194,0.550
3195,3.195,0.551
3196,3.196,0.552
3197,3.197,0.552
3198,3.198,0.551
3199,3.199,0.551
3200,3.200,0.552
3201,3.201,0.552
3202,3.202,0.552
3203,3.203,0.551
3204,3.204,0.551
3205,3.205,0.550
3206,3.206,0.552
3207,3.207,0.551
3208,3.208,0.548
3209,3.209,0.552
3210,3.210,0.552
3211,3.211,0.553
3212,3.212,0.551
3213,3.213,0.550
3214,3.214,0.551
3215,3.215,0.550
3216,3.216,0.549
3217,3.217,0.550
3218,3.218,0.552
3219,3.219,0.552
3220,3.220,0.550
3221,3.221,0.551
3222,3.222,0.551
3223,3.223,0.550
3224,3.224,0.553
3225,3.225,0.551
3226,3.226,0.551
3227,3.227,0.551
3228,3.228,0.551
3229,3.229,0.550
3230,3.230,0.552
3231,3.231,0.550
3232,3.232,0.552
3233,3.233,0.550
3234,3.234,0.550
3235,3.235,0.552
3236,3.236,0.550
3237,3.237,0.551
3238,3.238,0.551
3239,3.239,0.551
3240,3.240,0.551
3241,3.241,0.551
3242,3.242,0.550
3243,3.243,0.550
3244,3.244,0.551
3245,3.245,0.550
3246,3.246,0.551
3247,3.247,0.550
3248,3.248,0.551
3249,3.249,0.549
3250,3.250,0.552
3251,3.251,0.551
3252,3.252,0.552
3253,3.253,0.552
3254,3.254,0.551
3255,3.255,0.550
3256,3.256,0.550
3257,3.257,0.551
3258,3.258,0.551
3259,3.259,0.552
3260,3.260,0.551
3261,3.261,0.550
3262,3.262,0.551
3263,3.263,0.552
3264,3.264,0.551
3265,3.265,0.552
3266,3.266,0.553
3267,3.267,0.550
3268,3.268,0.551
3269,3.269,0.550
3270,3.270,0.551
3271,3.271,0.551
3272,3.272,0.550
3273,3.273,0.549
3274,3.274,0.551
3275,3.275,0.551
3276,3.276,0.551
3277,3.277,0.550
3278,3.278,0.551
3279,3.279,0.550
3280,3.280,0.549
3281,3.281,0.550
3282,3.282,0.548
3283,3.283,0.550
3284,3.284,0.548
3285,3.285,0.551
3286,3.286,0.550
3287,3.287,0.550
3288,3.288,0.551
3289,3.289,0.551
3290,3.290,0.550
3291,3.291,0.550
3292,3.292,0.549
3293,3.293,0.551
3294,3.294,0.551
3295,3.295,0.549
3296,3.296,0.551
3297,3.297,0.550
3298,3.298,0.551
3299,3.299,0.550
3300,3.300,0.549
3301,3.301,0.550
3302,3.302,0.551
3303,3.303,0.552
3304,3.304,0.551
3305,3.305,0.551
3306,3.306,0.550
3307,3.307,0.550
3308,3.308,0.551
3309,3.309,0.549
3310,3.310,0.552
3311,3.311,0.550
3312,3.312,0.551
3313,3.313,0.552
3314,3.314,0.550
3315,3.315,0.551
3316,3.316,0.552
3317,3.317,0.551
3318,3.318,0.551
3319,3.319,0.550
3320,3.320,0.550
3321,3.321,0.551
3322,3.322,0.550
3323,3.323,0.549
3324,3.324,0.550
3325,3.325,0.550
3326,3.326,0.549
3327,3.327,0.551
3328,3.328,0.549
3329,3.329,0.551
3330,3.330,0.552
3331,3.331,0.551
3332,3.332,0.550
3333,3.333,0.552
3334,3.334,0.550
3335,3.335,0.549
3336,3.336,0.551
3337,3.337,0.550
3338,3.338,0.550
3339,3.339,0.551
3340,3.340,0.550
3341,3.341,0.549
3342,3.342,0.550
3343,3.343,0.550
3344,3.344,0.550
3345,3.345,0.550
3346,3.346,0.552
3347,3.347,0.551
3348,3.348,0.552
3349,3.349,0.550
3350,3.350,0.549
3351,3.351,0.549
3352,3.352,0.550
3353,3.353,0.551
3354,3.354,0.551
3355,3.355,0.551
3356,3.356,0.550
3357,3.357,0.551
3358,3.358,0.549
3359,3.359,0.548
3360,3.360,0.549
3361,3.361,0.552
3362,3.362,0.549
3363,3.363,0.551
3364,3.364,0.551
3365,3.365,0.550
3366,3.366,0.551
3367,3.367,0.551
3368,3.368,0.548
3369,3.369,0.550
3370,3.370,0.550
3371,3.371,0.549
3372,3.372,0.550
3373,3.373,0.550
3374,3.374,0.551
3375,3.375,0.552
3376,3.376,0.551
3377,3.377,0.550
3378,3.378,0.549
3379,3.379,0.551
3380,3.380,0.550
3381,3.381,0.549
3382,3.382,0.552
3383,3.383,0.551
3384,3.384,0.551
3385,3.385,0.550
3386,3.386,0.550
3387,3.387,0.550
3388,3.388,0.550
3389,3.389,0.550
3390,3.390,0.550
3391,3.391,0.551
3392,3.392,0.550
3393,3.393,0.551
3394,3.394,0.551
3395,3.395,0.551
3396,3.396,0.550
3397,3.397,0.549
3398,3.398,0.550
3399,3.399,0.551
3400,3.400,0.549
3401,3.401,0.550
3402,3.402,0.549
3403,3.403,0.551
3404,3.404,0.550
3405,3.405,0.550
3406,3.406,0.550
3407,3.407,0.549
3408,3.408,0.549
3409,3.409,0.550
3410,3.410,0.549
3411,3.411,0.550
3412,3.412,0.551
3413,3.413,0.550
3414,3.414,0.552
3415,3.415,0.551
3416,3.416,0.549
3417,3.417,0.551
3418,3.418,0.549
3419,3.419,0.550
3420,3.420,0.551
3421,3.421,0.550
3422,3.422,0.550
3423,3.423,0.549
3424,3.424,0.550
3425,3.425,0.550
3426,3.426,0.552
3427,3.427,0.551
3428,3.428,0.550
3429,3.429,0.551
3430,3.430,0.550
3431,3.431,0.549
3432,3.432,0.551
3433,3.433,0.549
3434,3.434,0.551
3435,3.435,0.550
3436,3.436,0.550
3437,3.437,0.550
3438,3.438,0.551
3439,3.439,0.549
3440,3.440,0.552
3441,3.441,0.550
3442,3.442,0.551
3443,3.443,0.549
3444,3.444,0.549
3445,3.445,0.551
3446,3.446,0.550
3447,3.447,0.551
3448,3.448,0.551
3449,3.449,0.550
3450,3.450,0.551
3451,3.451,0.550
3452,3.452,0.550
3453,3.453,0.551
3454,3.454,0.551
3455,3.455,0.551
3456,3.456,0.551
3457,3.457,0.549
3458,3.458,0.551
3459,3.459,0.551
3460,3.460,0.550
3461,3.461,0.551
3462,3.462,0.551
3463,3.463,0.550
3464,3.464,0.551
3465,3.465,0.551
3466,3.466,0.550
3467,3.467,0.550
3468,3.468,0.549
3469,3.469,0.550
3470,3.470,0.551
3471,3.471,0.551
3472,3.472,0.549
3473,3.473,0.550
3474,3.474,0.548
3475,3.475,0.551
3476,3.476,0.551
3477,3.477,0.551
3478,3.478,0.550
3479,3.479,0.552
3480,3.480,0.551
3481,3.481,0.551
3482,3.482,0.550
3483,3.483,0.551
3484,3.484,0.550
3485,3.485,0.550
3486,3.486,0.549
3487,3.487,0.550
3488,3.488,0.550
3489,3.489,0.549
3490,3.490,0.549
3491,3.491,0.550
3492,3.492,0.549
3493,3.493,0.551
3494,3.494,0.550
3495,3.495,0.548
3496,3.496,0.549
3497,3.497,0.550
3498,3.498,0.550
3499,3.499,0.551
3500,3.500,0.550
3501,3.501,0.550
3502,3.502,0.550
3503,3.503,0.550
3504,3.504,0.551
3505,3.505,0.549
3506,3.506,0.551
3507,3.507,0.550
3508,3.508,0.552
3509,3.509,0.551
3510,3.510,0.551
3511,3.511,0.549
3512,3.512,0.550
3513,3.513,0.550
3514,3.514,0.550
3515,3.515,0.550
3516,3.516,0.551
3517,3.517,0.551
3518,3.518,0.552
3519,3.519,0.551
3520,3.520,0.551
3521,3.521,0.550
3522,3.522,0.549
3523,3.523,0.550
3524,3.524,0.550
3525,3.525,0.550
3526,3.526,0.552
3527,3.527,0.550
3528,3.528,0.550
3529,3.529,0.548
3530,3.530,0.551
3531,3.531,0.551
3532,3.532,0.551
3533,3.533,0.551
3534,3.534,0.550
3535,3.535,0.550
3536,3.536,0.551
3537,3.537,0.552
3538,3.538,0.549
3539,3.539,0.549
3540,3.540,0.550
3541,3.541,0.550
3542,3.542,0.549
3543,3.543,0.550
3544,3.544,0.550
3545,3.545,0.550
3546,3.546,0.550
3547,3.547,0.551
3548,3.548,0.550
3549,3.549,0.551
3550,3.550,0.550
3551,3.551,0.551
3552,3.552,0.548
3553,3.553,0.550
3554,3.554,0.550
3555,3.555,0.550
3556,3.556,0.549
3557,3.557,0.550
3558,3.558,0.550
3559,3.559,0.549
3560,3.560,0.549
3561,3.561,0.551
3562,3.562,0.550
3563,3.563,0.550
3564,3.564,0.550
3565,3.565,0.550
3566,3.566,0.551
3567,3.567,0.549
3568,3.568,0.551
3569,3.569,0.551
3570,3.570,0.550
3571,3.571,0.550
3572,3.572,0.550
3573,3.573,0.552
3574,3.574,0.549
3575,3.575,0.550
3576,3.576,0.549
3577,3.577,0.551
3578,3.578,0.549
3579,3.579,0.549
3580,3.580,0.550
3581,3.581,0.550
3582,3.582,0.549
3583,3.583,0.550
3584,3.584,0.550
3585,3.585,0.551
3586,3.586,0.551
3587,3.587,0.549
3588,3.588,0.550
3589,3.589,0.550
3590,3.590,0.550
3591,3.591,0.549
3592,3.592,0.550
3593,3.593,0.549
3594,3.594,0.551
3595,3.595,0.552
3596,3.596,0.550
3597,3.597,0.550
3598,3.598,0.550
3599,3.599,0.550
3600,3.600,0.551
3601,3.601,0.550
3602,3.602,0.551
3603,3.603,0.549
3604,3.604,0.551
3605,3.605,0.549
3606,3.606,0.550
3607,3.607,0.550
3608,3.608,0.551
3609,3.609,0.550
3610,3.610,0.550
3611,3.611,0.550
3612,3.612,0.550
3613,3.613,0.549
3614,3.614,0.549
3615,3.615,0.551
3616,3.616,0.550
3617,3.617,0.549
3618,3.618,0.550
3619,3.619,0.549
3620,3.620,0.551
3621,3.621,0.551
3622,3.622,0.549
3623,3.623,0.549
3624,3.624,0.549
3625,3.625,0.552
3626,3.626,0.550
3627,3.627,0.552
3628,3.628,0.550
3629,3.629,0.551
3630,3.630,0.551
3631,3.631,0.549
3632,3.632,0.551
3633,3.633,0.549
3634,3.634,0.550
3635,3.635,0.547
3636,3.636,0.550
3637,3.637,0.549
3638,3.638,0.550
3639,3.639,0.551
3640,3.640,0.551
3641,3.641,0.550
3642,3.642,0.551
3643,3.643,0.550
3644,3.644,0.549
3645,3.645,0.550
3646,3.646,0.550
3647,3.647,0.550
3648,3.648,0.550
3649,3.649,0.551
3650,3.650,0.551
3651,3.651,0.550
3652,3.652,0.551
3653,3.653,0.551
3654,3.654,0.550
3655,3.655,0.551
3656,3.656,0.550
3657,3.657,0.549
3658,3.658,0.549
3659,3.659,0.550
3660,3.660,0.550
3661,3.661,0.549
3662,3.662,0.551
3663,3.663,0.549
3664,3.664,0.550
3665,3.665,0.551
3666,3.666,0.548
3667,3.667,0.550
3668,3.668,0.550
3669,3.669,0.549
3670,3.670,0.551
3671,3.671,0.550
3672,3.672,0.549
3673,3.673,0.550
3674,3.674,0.550
3675,3.675,0.550
3676,3.676,0.549
3677,3.677,0.549
3678,3.678,0.550
3679,3.679,0.550
3680,3.680,0.549
3681,3.681,0.551
3682,3.682,0.548
3683,3.683,0.550
3684,3.684,0.549
3685,3.685,0.551
3686,3.686,0.549
3687,3.687,0.549
3688,3.688,0.549
3689,3.689,0.549
3690,3.690,0.550
3691,3.691,0.548
3692,3.692,0.549
3693,3.693,0.549
3694,3.694,0.549
3695,3.695,0.550
3696,3.696,0.550
3697,3.697,0.549
3698,3.698,0.548
3699,3.699,0.549
3700,3.700,0.550
3701,3.701,0.551
3702,3.702,0.549
3703,3.703,0.549
3704,3.704,0.550
3705,3.705,0.550
3706,3.706,0.550
3707,3.707,0.549
3708,3.708,0.550
3709,3.709,0.550
3710,3.710,0.551
3711,3.711,0.551
3712,3.712,0.550
3713,3.713,0.549
3714,3.714,0.549
3715,3.715,0.548
3716,3.716,0.550
3717,3.717,0.549
3718,3.718,0.549
3719,3.719,0.549
3720,3.720,0.549
3721,3.721,0.550
3722,3.722,0.550
3723,3.723,0.548
3724,3.724,0.548
3725,3.725,0.549
3726,3.726,0.550
3727,3.727,0.551
3728,3.728,0.550
3729,3.729,0.548
3730,3.730,0.550
3731,3.731,0.549
3732,3.732,0.549
3733,3.733,0.550
3734,3.734,0.549
3735,3.735,0.551
3736,3.736,0.547
3737,3.737,0.548
3738,3.738,0.548
3739,3.739,0.549
3740,3.740,0.550
3741,3.741,0.550
3742,3.742,0.548
3743,3.743,0.549
3744,3.744,0.550
3745,3.745,0.549
3746,3.746,0.548
3747,3.747,0.549
3748,3.748,0.550
3749,3.749,0.548
3750,3.750,0.547
3751,3.751,0.548
3752,3.752,0.548
3753,3.753,0.549
3754,3.754,0.550
3755,3.755,0.551
3756,3.756,0.550
3757,3.757,0.548
3758,3.758,0.549
3759,3.759,0.551
3760,3.760,0.548
3761,3.761,0.548
3762,3.762,0.550
3763,3.763,0.549
3764,3.764,0.548
3765,3.765,0.549
3766,3.766,0.549
3767,3.767,0.550
3768,3.768,0.549
3769,3.769,0.548
3770,3.770,0.548
3771,3.771,0.549
3772,3.772,0.549
3773,3.773,0.549
3774,3.774,0.548
3775,3.775,0.550
3776,3.776,0.550
3777,3.777,0.548
3778,3.778,0.550
3779,3.779,0.550
3780,3.780,0.549
3781,3.781,0.548
3782,3.782,0.549
3783,3.783,0.549
3784,3.784,0.550
3785,3.785,0.549
3786,3.786,0.549
3787,3.787,0.548
3788,3.788,0.548
3789,3.789,0.548
3790,3.790,0.549
3791,3.791,0.549
3792,3.792,0.549
3793,3.793,0.548
3794,3.794,0.549
3795,3.795,0.548
3796,3.796,0.550
3797,3.797,0.548
3798,3.798,0.548
3799,3.799,0.549
3800,3.800,0.547
3801,3.801,0.549
3802,3.802,0.548
3803,3.803,0.547
3804,3.804,0.548
3805,3.805,0.548
3806,3.806,0.548
3807,3.807,0.548
3808,3.808,0.549
3809,3.809,0.549
3810,3.810,0.549
3811,3.811,0.549
3812,3.812,0.548
3813,3.813,0.548
3814,3.814,0.549
3815,3.815,0.547
3816,3.816,0.548
3817,3.817,0.547
3818,3.818,0.548
3819,3.819,0.548
3820,3.820,0.546
3821,3.821,0.548
3822,3.822,0.549
3823,3.823,0.548
3824,3.824,0.548
3825,3.825,0.548
3826,3.826,0.549
3827,3.827,0.548
3828,3.828,0.548
3829,3.829,0.547
3830,3.830,0.549
3831,3.831,0.548
3832,3.832,0.547
3833,3.833,0.546
3834,3.834,0.548
3835,3.835,0.548
3836,3.836,0.548
3837,3.837,0.547
3838,3.838,0.547
3839,3.839,0.549
3840,3.840,0.548
3841,3.841,0.546
3842,3.842,0.548
3843,3.843,0.548
3844,3.844,0.547
3845,3.845,0.547
3846,3.846,0.548
3847,3.847,0.547
3848,3.848,0.547
3849,3.849,0.547
3850,3.850,0.548
3851,3.851,0.548
3852,3.852,0.547
3853,3.853,0.547
3854,3.854,0.548
3855,3.855,0.547
3856,3.856,0.547
3857,3.857,0.547
3858,3.858,0.550
3859,3.859,0.548
3860,3.860,0.548
3861,3.861,0.548
3862,3.862,0.546
3863,3.863,0.547
3864,3.864,0.547
3865,3.865,0.547
