Device: USB-2408-2AO
Serial Number: 1C3CD21
Channel Count: 1
Sample Count: 3295
Start Time: 2/1/2023 2:48:46.157 PM
Scan Rate: 1000
Sample,Time (s),AI4 (mV)
2604,2.604,0.869
2605,2.605,0.869
2606,2.606,0.868
2607,2.607,0.870
2608,2.608,0.870
2609,2.609,0.871
2610,2.610,0.872
2611,2.611,0.871
2612,2.612,0.870
2613,2.613,0.872
2614,2.614,0.871
2615,2.615,0.871
2616,2.616,0.869
2617,2.617,0.872
2618,2.618,0.871
2619,2.619,0.872
2620,2.620,0.870
2621,2.621,0.871
2622,2.622,0.872
2623,2.623,0.871
2624,2.624,0.870
2625,2.625,0.871
2626,2.626,0.872
2627,2.627,0.873
2628,2.628,0.871
2629,2.629,0.874
2630,2.630,0.872
2631,2.631,0.872
2632,2.632,0.869
2633,2.633,0.872
2634,2.634,0.873
2635,2.635,0.873
2636,2.636,0.873
2637,2.637,0.873
2638,2.638,0.875
2639,2.639,0.872
2640,2.640,0.873
2641,2.641,0.873
2642,2.642,0.875
2643,2.643,0.872
2644,2.644,0.873
2645,2.645,0.871
2646,2.646,0.872
2647,2.647,0.872
2648,2.648,0.872
2649,2.649,0.871
2650,2.650,0.870
2651,2.651,0.871
2652,2.652,0.871
2653,2.653,0.870
2654,2.654,0.870
2655,2.655,0.872
2656,2.656,0.870
2657,2.657,0.870
2658,2.658,0.870
2659,2.659,0.872
2660,2.660,0.869
2661,2.661,0.869
2662,2.662,0.869
2663,2.663,0.871
2664,2.664,0.872
2665,2.665,0.872
2666,2.666,0.871
2667,2.667,0.871
2668,2.668,0.870
2669,2.669,0.872
2670,2.670,0.870
2671,2.671,0.872
2672,2.672,0.870
2673,2.673,0.871
2674,2.674,0.871
2675,2.675,0.872
2676,2.676,0.870
2677,2.677,0.870
2678,2.678,0.870
2679,2.679,0.869
2680,2.680,0.869
2681,2.681,0.868
2682,2.682,0.868
2683,2.683,0.868
2684,2.684,0.869
2685,2.685,0.869
2686,2.686,0.867
2687,2.687,0.869
2688,2.688,0.868
2689,2.689,0.867
2690,2.690,0.869
2691,2.691,0.868
2692,2.692,0.869
2693,2.693,0.868
2694,2.694,0.868
2695,2.695,0.870
2696,2.696,0.867
2697,2.697,0.870
2698,2.698,0.868
2699,2.699,0.867
2700,2.700,0.869
2701,2.701,0.869
2702,2.702,0.871
2703,2.703,0.869
2704,2.704,0.870
2705,2.705,0.872
2706,2.706,0.870
2707,2.707,0.870
2708,2.708,0.869
2709,2.709,0.868
2710,2.710,0.871
2711,2.711,0.870
2712,2.712,0.869
2713,2.713,0.870
2714,2.714,0.869
2715,2.715,0.871
2716,2.716,0.871
2717,2.717,0.872
2718,2.718,0.871
2719,2.719,0.869
2720,2.720,0.870
2721,2.721,0.872
2722,2.722,0.870
2723,2.723,0.870
2724,2.724,0.871
2725,2.725,0.871
2726,2.726,0.870
2727,2.727,0.869
2728,2.728,0.869
2729,2.729,0.868
2730,2.730,0.869
2731,2.731,0.868
2732,2.732,0.867
2733,2.733,0.867
2734,2.734,0.869
2735,2.735,0.867
2736,2.736,0.867
2737,2.737,0.868
2738,2.738,0.868
2739,2.739,0.868
2740,2.740,0.868
2741,2.741,0.869
2742,2.742,0.868
2743,2.743,0.869
2744,2.744,0.866
2745,2.745,0.869
2746,2.746,0.869
2747,2.747,0.868
2748,2.748,0.868
2749,2.749,0.868
2750,2.750,0.868
2751,2.751,0.865
2752,2.752,0.868
2753,2.753,0.867
2754,2.754,0.869
2755,2.755,0.869
2756,2.756,0.868
2757,2.757,0.868
2758,2.758,0.868
2759,2.759,0.868
2760,2.760,0.867
2761,2.761,0.869
2762,2.762,0.868
2763,2.763,0.869
2764,2.764,0.867
2765,2.765,0.867
2766,2.766,0.868
2767,2.767,0.869
2768,2.768,0.868
2769,2.769,0.868
2770,2.770,0.868
2771,2.771,0.869
2772,2.772,0.867
2773,2.773,0.869
2774,2.774,0.870
2775,2.775,0.868
2776,2.776,0.869
2777,2.777,0.867
2778,2.778,0.870
2779,2.779,0.868
2780,2.780,0.870
2781,2.781,0.869
2782,2.782,0.870
2783,2.783,0.869
2784,2.784,0.870
2785,2.785,0.871
2786,2.786,0.870
2787,2.787,0.871
2788,2.788,0.870
2789,2.789,0.870
2790,2.790,0.870
2791,2.791,0.870
2792,2.792,0.871
2793,2.793,0.871
2794,2.794,0.870
2795,2.795,0.870
2796,2.796,0.871
2797,2.797,0.871
2798,2.798,0.871
2799,2.799,0.870
2800,2.800,0.870
2801,2.801,0.869
2802,2.802,0.871
2803,2.803,0.872
2804,2.804,0.872
2805,2.805,0.870
2806,2.806,0.871
2807,2.807,0.871
2808,2.808,0.870
2809,2.809,0.872
2810,2.810,0.871
2811,2.811,0.871
2812,2.812,0.872
2813,2.813,0.872
2814,2.814,0.871
2815,2.815,0.870
2816,2.816,0.871
2817,2.817,0.871
2818,2.818,0.871
2819,2.819,0.872
2820,2.820,0.871
2821,2.821,0.872
2822,2.822,0.872
2823,2.823,0.872
2824,2.824,0.872
2825,2.825,0.870
2826,2.826,0.871
2827,2.827,0.870
2828,2.828,0.869
2829,2.829,0.871
2830,2.830,0.871
2831,2.831,0.871
2832,2.832,0.871
2833,2.833,0.871
2834,2.834,0.870
2835,2.835,0.869
2836,2.836,0.872
2837,2.837,0.870
2838,2.838,0.870
2839,2.839,0.870
2840,2.840,0.871
2841,2.841,0.872
2842,2.842,0.871
2843,2.843,0.871
2844,2.844,0.871
2845,2.845,0.871
2846,2.846,0.872
2847,2.847,0.872
2848,2.848,0.870
2849,2.849,0.870
2850,2.850,0.871
2851,2.851,0.871
2852,2.852,0.871
2853,2.853,0.871
2854,2.854,0.871
2855,2.855,0.871
2856,2.856,0.872
2857,2.857,0.872
2858,2.858,0.871
2859,2.859,0.871
2860,2.860,0.871
2861,2.861,0.872
2862,2.862,0.871
2863,2.863,0.874
2864,2.864,0.871
2865,2.865,0.871
2866,2.866,0.869
2867,2.867,0.870
2868,2.868,0.871
2869,2.869,0.869
2870,2.870,0.869
2871,2.871,0.870
2872,2.872,0.871
2873,2.873,0.871
2874,2.874,0.871
2875,2.875,0.869
2876,2.876,0.867
2877,2.877,0.869
2878,2.878,0.868
2879,2.879,0.869
2880,2.880,0.869
2881,2.881,0.870
2882,2.882,0.868
2883,2.883,0.870
2884,2.884,0.869
2885,2.885,0.869
2886,2.886,0.870
2887,2.887,0.869
2888,2.888,0.870
2889,2.889,0.868
2890,2.890,0.870
2891,2.891,0.870
2892,2.892,0.869
2893,2.893,0.870
2894,2.894,0.870
2895,2.895,0.869
2896,2.896,0.870
2897,2.897,0.870
2898,2.898,0.869
2899,2.899,0.868
2900,2.900,0.870
2901,2.901,0.870
2902,2.902,0.870
2903,2.903,0.870
2904,2.904,0.872
2905,2.905,0.869
2906,2.906,0.870
2907,2.907,0.868
2908,2.908,0.869
2909,2.909,0.870
2910,2.910,0.870
2911,2.911,0.871
2912,2.912,0.871
2913,2.913,0.869
2914,2.914,0.870
2915,2.915,0.871
2916,2.916,0.869
2917,2.917,0.870
2918,2.918,0.870
2919,2.919,0.872
2920,2.920,0.871
2921,2.921,0.872
2922,2.922,0.870
2923,2.923,0.870
2924,2.924,0.871
2925,2.925,0.872
2926,2.926,0.871
2927,2.927,0.872
2928,2.928,0.871
2929,2.929,0.871
2930,2.930,0.870
2931,2.931,0.871
2932,2.932,0.872
2933,2.933,0.872
2934,2.934,0.872
2935,2.935,0.870
2936,2.936,0.871
2937,2.937,0.872
2938,2.938,0.872
2939,2.939,0.871
2940,2.940,0.872
2941,2.941,0.873
2942,2.942,0.872
2943,2.943,0.872
2944,2.944,0.872
2945,2.945,0.873
2946,2.946,0.871
2947,2.947,0.873
2948,2.948,0.871
2949,2.949,0.870
2950,2.950,0.873
2951,2.951,0.870
2952,2.952,0.872
2953,2.953,0.872
2954,2.954,0.871
2955,2.955,0.872
2956,2.956,0.872
2957,2.957,0.871
2958,2.958,0.871
2959,2.959,0.873
2960,2.960,0.871
2961,2.961,0.873
2962,2.962,0.872
2963,2.963,0.873
2964,2.964,0.871
2965,2.965,0.871
2966,2.966,0.872
2967,2.967,0.874
2968,2.968,0.872
2969,2.969,0.871
2970,2.970,0.872
2971,2.971,0.871
2972,2.972,0.871
2973,2.973,0.873
2974,2.974,0.874
2975,2.975,0.873
2976,2.976,0.871
2977,2.977,0.872
2978,2.978,0.872
2979,2.979,0.871
2980,2.980,0.873
2981,2.981,0.871
2982,2.982,0.873
2983,2.983,0.872
2984,2.984,0.873
2985,2.985,0.873
2986,2.986,0.872
2987,2.987,0.873
2988,2.988,0.871
2989,2.989,0.873
2990,2.990,0.872
2991,2.991,0.872
2992,2.992,0.872
2993,2.993,0.872
2994,2.994,0.872
2995,2.995,0.872
2996,2.996,0.872
2997,2.997,0.872
2998,2.998,0.871
2999,2.999,0.872
3000,3.000,0.874
3001,3.001,0.873
3002,3.002,0.871
3003,3.003,0.874
3004,3.004,0.874
3005,3.005,0.871
3006,3.006,0.874
3007,3.007,0.874
3008,3.008,0.872
3009,3.009,0.871
3010,3.010,0.872
3011,3.011,0.871
3012,3.012,0.873
3013,3.013,0.871
3014,3.014,0.872
3015,3.015,0.872
3016,3.016,0.873
3017,3.017,0.872
3018,3.018,0.873
3019,3.019,0.873
3020,3.020,0.874
3021,3.021,0.872
3022,3.022,0.874
3023,3.023,0.871
3024,3.024,0.872
3025,3.025,0.873
3026,3.026,0.873
3027,3.027,0.872
3028,3.028,0.871
3029,3.029,0.872
3030,3.030,0.872
3031,3.031,0.872
3032,3.032,0.872
3033,3.033,0.874
3034,3.034,0.873
3035,3.035,0.873
3036,3.036,0.870
3037,3.037,0.871
3038,3.038,0.873
3039,3.039,0.873
3040,3.040,0.871
3041,3.041,0.873
3042,3.042,0.872
3043,3.043,0.873
3044,3.044,0.873
3045,3.045,0.873
3046,3.046,0.874
3047,3.047,0.873
3048,3.048,0.875
3049,3.049,0.874
3050,3.050,0.872
3051,3.051,0.873
3052,3.052,0.873
3053,3.053,0.872
3054,3.054,0.873
3055,3.055,0.873
3056,3.056,0.874
3057,3.057,0.872
3058,3.058,0.871
3059,3.059,0.872
3060,3.060,0.873
3061,3.061,0.871
3062,3.062,0.871
3063,3.063,0.871
3064,3.064,0.871
3065,3.065,0.870
3066,3.066,0.870
3067,3.067,0.870
3068,3.068,0.872
3069,3.069,0.871
3070,3.070,0.872
3071,3.071,0.871
3072,3.072,0.873
3073,3.073,0.873
3074,3.074,0.872
3075,3.075,0.872
3076,3.076,0.870
3077,3.077,0.871
3078,3.078,0.871
3079,3.079,0.873
3080,3.080,0.871
3081,3.081,0.871
3082,3.082,0.873
3083,3.083,0.872
3084,3.084,0.871
3085,3.085,0.870
3086,3.086,0.873
3087,3.087,0.871
3088,3.088,0.870
3089,3.089,0.872
3090,3.090,0.871
3091,3.091,0.872
3092,3.092,0.872
3093,3.093,0.872
3094,3.094,0.872
3095,3.095,0.871
3096,3.096,0.870
3097,3.097,0.871
3098,3.098,0.873
3099,3.099,0.872
3100,3.100,0.873
3101,3.101,0.871
3102,3.102,0.871
3103,3.103,0.871
3104,3.104,0.872
3105,3.105,0.872
3106,3.106,0.874
3107,3.107,0.872
3108,3.108,0.874
3109,3.109,0.873
3110,3.110,0.872
3111,3.111,0.871
3112,3.112,0.872
3113,3.113,0.872
3114,3.114,0.871
3115,3.115,0.872
3116,3.116,0.872
3117,3.117,0.873
3118,3.118,0.871
3119,3.119,0.872
3120,3.120,0.872
3121,3.121,0.873
3122,3.122,0.872
3123,3.123,0.873
3124,3.124,0.872
3125,3.125,0.871
3126,3.126,0.871
3127,3.127,0.871
3128,3.128,0.871
3129,3.129,0.870
3130,3.130,0.872
3131,3.131,0.869
3132,3.132,0.872
3133,3.133,0.870
3134,3.134,0.872
3135,3.135,0.872
3136,3.136,0.872
3137,3.137,0.871
3138,3.138,0.872
3139,3.139,0.870
3140,3.140,0.871
3141,3.141,0.873
3142,3.142,0.872
3143,3.143,0.872
3144,3.144,0.873
3145,3.145,0.871
3146,3.146,0.871
3147,3.147,0.873
3148,3.148,0.871
3149,3.149,0.871
3150,3.150,0.871
3151,3.151,0.872
3152,3.152,0.871
3153,3.153,0.871
3154,3.154,0.871
3155,3.155,0.872
3156,3.156,0.870
3157,3.157,0.870
3158,3.158,0.873
3159,3.159,0.871
3160,3.160,0.871
3161,3.161,0.872
3162,3.162,0.870
3163,3.163,0.872
3164,3.164,0.872
3165,3.165,0.871
3166,3.166,0.871
3167,3.167,0.871
3168,3.168,0.870
3169,3.169,0.871
3170,3.170,0.873
3171,3.171,0.871
3172,3.172,0.871
3173,3.173,0.871
3174,3.174,0.872
3175,3.175,0.871
3176,3.176,0.872
3177,3.177,0.872
3178,3.178,0.872
3179,3.179,0.872
3180,3.180,0.872
3181,3.181,0.872
3182,3.182,0.871
3183,3.183,0.872
3184,3.184,0.872
3185,3.185,0.872
3186,3.186,0.871
3187,3.187,0.872
3188,3.188,0.871
3189,3.189,0.872
3190,3.190,0.872
3191,3.191,0.871
3192,3.192,0.873
3193,3.193,0.871
3194,3.194,0.873
3195,3.195,0.873
3196,3.196,0.872
3197,3.197,0.872
3198,3.198,0.873
3199,3.199,0.872
3200,3.200,0.872
3201,3.201,0.872
3202,3.202,0.872
3203,3.203,0.871
3204,3.204,0.872
3205,3.205,0.873
3206,3.206,0.872
3207,3.207,0.872
3208,3.208,0.872
3209,3.209,0.872
3210,3.210,0.872
3211,3.211,0.872
3212,3.212,0.872
3213,3.213,0.872
3214,3.214,0.871
3215,3.215,0.871
3216,3.216,0.873
3217,3.217,0.872
3218,3.218,0.872
3219,3.219,0.870
3220,3.220,0.872
3221,3.221,0.872
3222,3.222,0.873
3223,3.223,0.872
3224,3.224,0.873
3225,3.225,0.873
3226,3.226,0.871
3227,3.227,0.871
3228,3.228,0.872
3229,3.229,0.872
3230,3.230,0.873
3231,3.231,0.871
3232,3.232,0.872
3233,3.233,0.871
3234,3.234,0.872
3235,3.235,0.872
3236,3.236,0.871
3237,3.237,0.872
3238,3.238,0.873
3239,3.239,0.872
3240,3.240,0.869
3241,3.241,0.871
3242,3.242,0.872
3243,3.243,0.872
3244,3.244,0.872
3245,3.245,0.872
3246,3.246,0.871
3247,3.247,0.871
3248,3.248,0.869
3249,3.249,0.871
3250,3.250,0.872
3251,3.251,0.871
3252,3.252,0.872
3253,3.253,0.871
3254,3.254,0.871
3255,3.255,0.870
3256,3.256,0.871
3257,3.257,0.871
3258,3.258,0.872
3259,3.259,0.872
3260,3.260,0.872
3261,3.261,0.871
3262,3.262,0.871
3263,3.263,0.871
3264,3.264,0.871
3265,3.265,0.871
3266,3.266,0.871
3267,3.267,0.869
3268,3.268,0.869
3269,3.269,0.869
3270,3.270,0.870
3271,3.271,0.872
3272,3.272,0.871
3273,3.273,0.870
3274,3.274,0.871
3275,3.275,0.870
3276,3.276,0.873
3277,3.277,0.870
3278,3.278,0.871
3279,3.279,0.871
3280,3.280,0.871
3281,3.281,0.870
3282,3.282,0.872
3283,3.283,0.871
3284,3.284,0.872
3285,3.285,0.871
3286,3.286,0.871
3287,3.287,0.871
3288,3.288,0.872
3289,3.289,0.871
3290,3.290,0.871
3291,3.291,0.871
3292,3.292,0.872
3293,3.293,0.871
3294,3.294,0.870
